level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003002,,Artistes et Amuseurs,https://www.pagesjaunes.ca/business/90003002.html,00505900,,Spectacles familiaux,https://www.pagesjaunes.ca/business/00505900.html,,Spectacles familiaux,https://www.pagesjaunes.ca/business/00505900.html,business/80003000.html/business/90003002.html/business/00505900.html,,Divertissements et média > Artistes et Amuseurs
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003013,,"Agents, agences et organisations",https://www.pagesjaunes.ca/business/90003013.html,00874600,,Agences de mannequins,https://www.pagesjaunes.ca/business/00874600.html,,Agences de mannequins,https://www.pagesjaunes.ca/business/00874600.html,business/80003000.html/business/90003013.html/business/00874600.html,,"Divertissements et média > Agents, agences et organisations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003013,,"Agents, agences et organisations",https://www.pagesjaunes.ca/business/90003013.html,00778000,,Agents littéraires,https://www.pagesjaunes.ca/business/00778000.html,,Agents littéraires,https://www.pagesjaunes.ca/business/00778000.html,business/80003000.html/business/90003013.html/business/00778000.html,,"Divertissements et média > Agents, agences et organisations"
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003012,,Adultes-Divertissements,https://www.pagesjaunes.ca/business/90003012.html,00405830,,Agences de rencontres,https://www.pagesjaunes.ca/business/00405830.html,,Agences de rencontres,https://www.pagesjaunes.ca/business/00405830.html,business/80003000.html/business/90003012.html/business/00405830.html,,Divertissements et média > Adultes-Divertissements
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003012,,Adultes-Divertissements,https://www.pagesjaunes.ca/business/90003012.html,01191035,,Boutiques érotiques,https://www.pagesjaunes.ca/business/01191035.html,,Boutiques érotiques,https://www.pagesjaunes.ca/business/01191035.html,business/80003000.html/business/90003012.html/business/01191035.html,,Divertissements et média > Adultes-Divertissements
80003000,,Divertissements et média,https://www.pagesjaunes.ca/business/80003000.html,90003012,,Adultes-Divertissements,https://www.pagesjaunes.ca/business/90003012.html,00505850,,Spectacles pour adultes,https://www.pagesjaunes.ca/business/00505850.html,,Spectacles pour adultes,https://www.pagesjaunes.ca/business/00505850.html,business/80003000.html/business/90003012.html/business/00505850.html,,Divertissements et média > Adultes-Divertissements
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980600,,Animaleries,https://www.pagesjaunes.ca/business/00980600.html,,Animaleries,https://www.pagesjaunes.ca/business/00980600.html,business/80007000.html/business/90007002.html/business/00980600.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00063925,,Aquariums et accessoires,https://www.pagesjaunes.ca/business/00063925.html,,Aquariums et accessoires,https://www.pagesjaunes.ca/business/00063925.html,business/80007000.html/business/90007002.html/business/00063925.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00740000,,Chenils,https://www.pagesjaunes.ca/business/00740000.html,,Chenils,https://www.pagesjaunes.ca/business/00740000.html,business/80007000.html/business/90007002.html/business/00740000.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00981200,,Dressage et éducation d'animaux de compagnie,https://www.pagesjaunes.ca/business/00981200.html,,Dressage et éducation d'animaux de compagnie,https://www.pagesjaunes.ca/business/00981200.html,business/80007000.html/business/90007002.html/business/00981200.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00979850,,Fournitures de cimetières et crématoriums d'animaux,https://www.pagesjaunes.ca/business/00979850.html,,Fournitures de cimetières et crématoriums d'animaux,https://www.pagesjaunes.ca/business/00979850.html,business/80007000.html/business/90007002.html/business/00979850.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980700,,Garderie d'animaux de compagnie,https://www.pagesjaunes.ca/business/00980700.html,,Garderie d'animaux de compagnie,https://www.pagesjaunes.ca/business/00980700.html,business/80007000.html/business/90007002.html/business/00980700.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980190,,Grossistes et fabricants d'accessoires et de nourriture pour animaux,https://www.pagesjaunes.ca/business/00980190.html,,Grossistes et fabricants d'accessoires et de nourriture pour animaux,https://www.pagesjaunes.ca/business/00980190.html,business/80007000.html/business/90007002.html/business/00980190.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00538200,,Magasins de nourriture pour animaux,https://www.pagesjaunes.ca/business/00538200.html,,Magasins de nourriture pour animaux,https://www.pagesjaunes.ca/business/00538200.html,business/80007000.html/business/90007002.html/business/00538200.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00050520,,Protection et refuges pour animaux,https://www.pagesjaunes.ca/business/00050520.html,,Protection et refuges pour animaux,https://www.pagesjaunes.ca/business/00050520.html,business/80007000.html/business/90007002.html/business/00050520.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980295,,Régimes de soins médicaux pour animaux de compagnie,https://www.pagesjaunes.ca/business/00980295.html,,Régimes de soins médicaux pour animaux de compagnie,https://www.pagesjaunes.ca/business/00980295.html,business/80007000.html/business/90007002.html/business/00980295.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00050580,,Service de capture d'animaux,https://www.pagesjaunes.ca/business/00050580.html,,Service de capture d'animaux,https://www.pagesjaunes.ca/business/00050580.html,business/80007000.html/business/90007002.html/business/00050580.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00979785,,Services pour animaux de compagnie,https://www.pagesjaunes.ca/business/00979785.html,,Services pour animaux de compagnie,https://www.pagesjaunes.ca/business/00979785.html,business/80007000.html/business/90007002.html/business/00979785.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980248,,Toilettage et tonte d'animaux domestiques,https://www.pagesjaunes.ca/business/00980248.html,,Toilettage et tonte d'animaux domestiques,https://www.pagesjaunes.ca/business/00980248.html,business/80007000.html/business/90007002.html/business/00980248.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00981400,,Transport d'animaux domestiques,https://www.pagesjaunes.ca/business/00981400.html,,Transport d'animaux domestiques,https://www.pagesjaunes.ca/business/00981400.html,business/80007000.html/business/90007002.html/business/00981400.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,01402800,,Vétérinaires,https://www.pagesjaunes.ca/business/01402800.html,,Vétérinaires,https://www.pagesjaunes.ca/business/01402800.html,business/80007000.html/business/90007002.html/business/01402800.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00049400,,Éleveurs d'animaux,https://www.pagesjaunes.ca/business/00049400.html,,Éleveurs d'animaux,https://www.pagesjaunes.ca/business/00049400.html,business/80007000.html/business/90007002.html/business/00049400.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00434600,,Éleveurs de chiens,https://www.pagesjaunes.ca/business/00434600.html,,Éleveurs de chiens,https://www.pagesjaunes.ca/business/00434600.html,business/80007000.html/business/90007002.html/business/00434600.html,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980600/F00000609/,,accessoire pour animaux,https://www.pagesjaunes.ca/products/00980600/F00000609/,,accessoire pour animaux,https://www.pagesjaunes.ca/products/00980600/F00000609/,business/80007000.html/business/90007002.html/products/00980600/F00000609,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980600/F00000603/,,animalerie,https://www.pagesjaunes.ca/products/00980600/F00000603/,,animalerie,https://www.pagesjaunes.ca/products/00980600/F00000603/,business/80007000.html/business/90007002.html/products/00980600/F00000603,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980600/F00000612/,,chaton,https://www.pagesjaunes.ca/products/00980600/F00000612/,,chaton,https://www.pagesjaunes.ca/products/00980600/F00000612/,business/80007000.html/business/90007002.html/products/00980600/F00000612,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,01402800/F00000184/,,chirurgie animale,https://www.pagesjaunes.ca/products/01402800/F00000184/,,chirurgie animale,https://www.pagesjaunes.ca/products/01402800/F00000184/,business/80007000.html/business/90007002.html/products/01402800/F00000184,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980248/F00000451/,,coupe de griffes,https://www.pagesjaunes.ca/products/00980248/F00000451/,,coupe de griffes,https://www.pagesjaunes.ca/products/00980248/F00000451/,business/80007000.html/business/90007002.html/products/00980248/F00000451,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980600/F00000611/,,furet,https://www.pagesjaunes.ca/products/00980600/F00000611/,,furet,https://www.pagesjaunes.ca/products/00980600/F00000611/,business/80007000.html/business/90007002.html/products/00980600/F00000611,,Famille et communauté > Soins des animaux
80007000,,Famille et communauté,https://www.pagesjaunes.ca/business/80007000.html,90007002,,Soins des animaux,https://www.pagesjaunes.ca/business/90007002.html,00980600/F00000604/,,reptile,https://www.pagesjaunes.ca/products/00980600/F00000604/,,reptile,https://www.pagesjaunes.ca/products/00980600/F00000604/,business/80007000.html/business/90007002.html/products/00980600/F00000604,,Famille et communauté > Soins des animaux
