level_1_id,level_1_name_en,level_1_name_fr,level_1_url,level_2_id,level_2_name_en,level_2_name_fr,level_2_url,level_3_id,level_3_name_en,level_3_name_fr,level_3_url,leaf_name_en,leaf_name_fr,leaf_url,slug_path,source_path_en,source_path_fr
80007000,Family & Community,,https://www.yellowpages.ca/business/80007000.html,90007001,Children & Child Care,,https://www.yellowpages.ca/business/90007001.html,00280985/E00000618/,after school day care,,https://www.yellowpages.ca/products/00280985/E00000618/,after school day care,,https://www.yellowpages.ca/products/00280985/E00000618/,business/80007000.html/business/90007001.html/products/00280985/E00000618,Family & Community > Children & Child Care,
80007000,Family & Community,,https://www.yellowpages.ca/business/80007000.html,90007001,Children & Child Care,,https://www.yellowpages.ca/business/90007001.html,00280985/E00000619/,before school care,,https://www.yellowpages.ca/products/00280985/E00000619/,before school care,,https://www.yellowpages.ca/products/00280985/E00000619/,business/80007000.html/business/90007001.html/products/00280985/E00000619,Family & Community > Children & Child Care,
80007000,Family & Community,,https://www.yellowpages.ca/business/80007000.html,90007001,Children & Child Care,,https://www.yellowpages.ca/business/90007001.html,00280985/E00000620/,before school child care,,https://www.yellowpages.ca/products/00280985/E00000620/,before school child care,,https://www.yellowpages.ca/products/00280985/E00000620/,business/80007000.html/business/90007001.html/products/00280985/E00000620,Family & Community > Children & Child Care,
80007000,Family & Community,,https://www.yellowpages.ca/business/80007000.html,90007001,Children & Child Care,,https://www.yellowpages.ca/business/90007001.html,00280985/E00000624/,before school day care,,https://www.yellowpages.ca/products/00280985/E00000624/,before school day care,,https://www.yellowpages.ca/products/00280985/E00000624/,business/80007000.html/business/90007001.html/products/00280985/E00000624,Family & Community > Children & Child Care,
80007000,Family & Community,,https://www.yellowpages.ca/business/80007000.html,90007001,Children & Child Care,,https://www.yellowpages.ca/business/90007001.html,00280985/E00000621/,playground,,https://www.yellowpages.ca/products/00280985/E00000621/,playground,,https://www.yellowpages.ca/products/00280985/E00000621/,business/80007000.html/business/90007001.html/products/00280985/E00000621,Family & Community > Children & Child Care,
80007000,Family & Community,,https://www.yellowpages.ca/business/80007000.html,90007001,Children & Child Care,,https://www.yellowpages.ca/business/90007001.html,00280985/E00000622/,preschool daycare,,https://www.yellowpages.ca/products/00280985/E00000622/,preschool daycare,,https://www.yellowpages.ca/products/00280985/E00000622/,business/80007000.html/business/90007001.html/products/00280985/E00000622,Family & Community > Children & Child Care,
80007000,Family & Community,,https://www.yellowpages.ca/business/80007000.html,90007001,Children & Child Care,,https://www.yellowpages.ca/business/90007001.html,00280985/E00000623/,preschool program,,https://www.yellowpages.ca/products/00280985/E00000623/,preschool program,,https://www.yellowpages.ca/products/00280985/E00000623/,business/80007000.html/business/90007001.html/products/00280985/E00000623,Family & Community > Children & Child Care,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,555300,Financial Planning Consultants,,https://www.yellowpages.ca/business/00555300.html,Financial Planning Consultants,,https://www.yellowpages.ca/business/00555300.html,business/80008000.html/business/90008006.html/business/00555300.html,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,879625,Mortgage Brokers,,https://www.yellowpages.ca/business/00879625.html,Mortgage Brokers,,https://www.yellowpages.ca/business/00879625.html,business/80008000.html/business/90008006.html/business/00879625.html,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,879800,Mortgages,,https://www.yellowpages.ca/business/00879800.html,Mortgages,,https://www.yellowpages.ca/business/00879800.html,business/80008000.html/business/90008006.html/business/00879800.html,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,518850,Payday Loans & Cash Advances,,https://www.yellowpages.ca/business/00518850.html,Payday Loans & Cash Advances,,https://www.yellowpages.ca/business/00518850.html,business/80008000.html/business/90008006.html/business/00518850.html,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,1111750,Registered Education Savings Plan (RESP),,https://www.yellowpages.ca/business/01111750.html,Registered Education Savings Plan (RESP),,https://www.yellowpages.ca/business/01111750.html,business/80008000.html/business/90008006.html/business/01111750.html,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,1111800,Registered Retirement Savings Plan (RRSP),,https://www.yellowpages.ca/business/01111800.html,Registered Retirement Savings Plan (RRSP),,https://www.yellowpages.ca/business/01111800.html,business/80008000.html/business/90008006.html/business/01111800.html,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,1127820,Retirement Planning Consultants,,https://www.yellowpages.ca/business/01127820.html,Retirement Planning Consultants,,https://www.yellowpages.ca/business/01127820.html,business/80008000.html/business/90008006.html/business/01127820.html,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,00879800/E00000829/,commercial mortgage,,https://www.yellowpages.ca/products/00879800/E00000829/,commercial mortgage,,https://www.yellowpages.ca/products/00879800/E00000829/,business/80008000.html/business/90008006.html/products/00879800/E00000829,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,00879800/E00000830/,equity mortgage,,https://www.yellowpages.ca/products/00879800/E00000830/,equity mortgage,,https://www.yellowpages.ca/products/00879800/E00000830/,business/80008000.html/business/90008006.html/products/00879800/E00000830,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,00879800/E00000831/,fixed rate mortgage,,https://www.yellowpages.ca/products/00879800/E00000831/,fixed rate mortgage,,https://www.yellowpages.ca/products/00879800/E00000831/,business/80008000.html/business/90008006.html/products/00879800/E00000831,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,00879800/E00000832/,mortgage financing,,https://www.yellowpages.ca/products/00879800/E00000832/,mortgage financing,,https://www.yellowpages.ca/products/00879800/E00000832/,business/80008000.html/business/90008006.html/products/00879800/E00000832,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,00879800/E00000833/,mortgage pre-approvals,,https://www.yellowpages.ca/products/00879800/E00000833/,mortgage pre-approvals,,https://www.yellowpages.ca/products/00879800/E00000833/,business/80008000.html/business/90008006.html/products/00879800/E00000833,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,00879800/E00000834/,mortgage refinancing,,https://www.yellowpages.ca/products/00879800/E00000834/,mortgage refinancing,,https://www.yellowpages.ca/products/00879800/E00000834/,business/80008000.html/business/90008006.html/products/00879800/E00000834,Finance & Legal > Retirement & Financial Planning,
80008000,Finance & Legal,,https://www.yellowpages.ca/business/80008000.html,90008006,Retirement & Financial Planning,,https://www.yellowpages.ca/business/90008006.html,00879800/E00000835/,mortgage renewals,,https://www.yellowpages.ca/products/00879800/E00000835/,mortgage renewals,,https://www.yellowpages.ca/products/00879800/E00000835/,business/80008000.html/business/90008006.html/products/00879800/E00000835,Finance & Legal > Retirement & Financial Planning,
